会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,1,1,4969,町田洸希,34,長崎,52,B1,5.22,31.48,4.72,30.67,63,30.07,51,42.96,3            9
大村,1,2,4580,長谷川雅,36,岡山,51,B1,5.41,37.59,5.58,41.67,33,39.72,26,37.68,5            7
大村,1,3,4865,立具敬司,35,大阪,51,B1,4.78,26.47,4.19,19.05,20,41.67,75,30.99,2           11
大村,1,4,5103,芝田京介,27,埼玉,52,B1,3.89,17.86,0.00,0.00,26,36.57,56,34.62,5            8
大村,1,5,4740,齋藤達希,33,静岡,53,B1,4.79,28.72,4.04,19.23,27,31.69,63,34.59,6           10
大村,1,6,3867,松浦勝,50,愛知,56,B1,4.46,24.47,3.50,12.50,46,32.37,24,33.09,5            6
大村,2,1,3401,上田隆章,58,香川,53,B1,4.56,26.60,0.00,0.00,67,27.89,30,34.53,46
大村,2,2,4775,千葉真弥,32,静岡,46,A2,6.15,48.75,0.00,0.00,16,26.39,47,36.50,2           12
大村,2,3,4957,竹之内極,30,福岡,57,B1,5.15,32.43,6.17,43.48,75,23.70,32,42.75,4            9
大村,2,4,4875,大塚康雅,31,東京,50,B1,4.87,26.83,5.42,30.56,44,33.33,13,27.86,6            7
大村,2,5,5394,福西広太,24,埼玉,52,B1,2.47,4.55,0.00,0.00,74,39.31,65,32.17,6
大村,2,6,4074,柳沢一,44,愛知,52,A1,6.27,40.71,0.00,0.00,17,35.92,73,24.82,3           11
大村,3,1,5180,藤本紗弥,27,山口,46,B2,2.83,11.11,0.00,0.00,52,35.46,49,40.91,6            8
大村,3,2,4489,岩川仁士,39,大阪,54,B1,5.25,30.12,0.00,0.00,38,37.32,72,40.00,4           12
大村,3,3,4737,竹井貴史,34,福岡,55,A2,7.08,56.72,6.89,47.22,36,32.41,29,35.97,1           11
大村,3,4,4626,伊藤紘章,39,愛知,51,B1,4.94,30.68,4.16,26.32,12,34.27,35,36.50,6            9
大村,3,5,4470,平田健之,38,三重,53,A1,6.21,47.46,7.63,37.50,19,22.46,76,29.20,5           10
大村,3,6,4898,菊地敬介,34,埼玉,56,B1,4.39,18.99,3.67,16.67,57,36.55,16,21.43,12
大村,4,1,5105,富田恕生,27,福岡,52,B1,4.85,25.81,4.23,19.23,47,36.36,21,40.00,6           10
大村,4,2,4630,岩永雅人,39,愛知,53,A2,5.38,35.00,5.48,34.62,28,30.56,48,22.22,6           11
大村,4,3,4366,前沢丈史,40,東京,56,A1,6.49,46.76,6.29,47.06,73,35.66,71,25.87,1           12
大村,4,4,4853,前原哉,30,岡山,45,B2,4.28,21.88,4.72,28.00,30,37.14,54,37.40,65
大村,4,5,4302,西野翔太,42,広島,52,A2,6.74,55.91,6.70,53.03,69,29.50,27,38.57,34
大村,4,6,4417,服部剛,39,静岡,54,B1,4.56,23.46,4.53,31.58,55,25.69,19,34.31,54
大村,5,1,4251,川崎誠志,43,山口,52,B1,4.24,21.43,4.56,25.93,11,55.71,23,34.78,12
大村,5,2,5007,近藤雄一,29,東京,53,B1,5.05,29.90,4.20,20.00,68,23.74,36,28.15,2           10
大村,5,3,5192,中尾優香,24,福岡,49,A2,4.77,29.76,3.82,23.68,39,34.27,28,25.74,4           11
大村,5,4,4410,井上大輔,39,岡山,52,B1,5.45,37.08,6.06,46.03,34,38.30,33,38.46,53
大村,5,5,4513,河野真也,36,福岡,53,A2,5.82,41.18,4.64,25.00,15,32.45,37,28.78,1           12
大村,5,6,4261,岡祐臣,41,三重,55,A1,6.03,41.18,5.89,42.11,18,32.62,78,37.90,56
大村,6,1,4156,浜野孝志,44,三重,57,A2,5.92,41.04,4.71,17.65,70,30.15,34,27.07,2           12
大村,6,2,5208,屋良龍紀,28,長崎,51,B1,3.78,19.48,3.59,19.19,21,46.32,66,39.42,33
大村,6,3,3867,松浦勝,50,愛知,56,B1,4.46,24.47,3.50,12.50,46,32.37,24,33.09,5            1
大村,6,4,4095,福来剛,44,東京,51,A1,7.06,56.41,6.89,38.89,65,40.14,64,28.47,13          11
大村,6,5,3701,大西隆洋,52,香川,57,B1,3.46,12.50,1.40,0.00,51,27.46,53,34.07,26
大村,6,6,3976,内田圭,48,山口,52,B1,4.41,27.78,3.22,17.39,56,32.17,77,31.69,44
大村,7,1,3349,吉田一郎,57,長崎,52,A2,5.70,35.16,5.40,32.48,76,26.62,45,41.48,16
大村,7,2,4196,田中太一,43,佐賀,53,B1,4.56,30.30,4.42,27.27,59,37.33,40,35.71,45
大村,7,3,4875,大塚康雅,31,東京,50,B1,4.87,26.83,5.42,30.56,44,33.33,13,27.86,6            2
大村,7,4,4933,板橋侑我,29,静岡,54,A1,6.60,44.21,6.19,31.25,48,40.16,39,28.15,32          12
大村,7,5,4580,長谷川雅,36,岡山,51,B1,5.41,37.59,5.58,41.67,33,39.72,26,37.68,5            1
大村,7,6,5358,増本杏珠,20,福岡,49,B1,3.39,8.11,2.94,9.38,50,27.34,18,39.69,4
大村,8,1,5103,芝田京介,27,埼玉,52,B1,3.89,17.86,0.00,0.00,26,36.57,56,34.62,5            1
大村,8,2,4903,吉田凌太,32,愛知,51,A1,7.06,55.32,6.30,50.00,41,24.29,55,31.16,11
大村,8,3,4376,藤田靖弘,41,静岡,52,A2,5.78,38.76,8.18,81.82,32,34.53,22,29.32,13
大村,8,4,5180,藤本紗弥,27,山口,46,B2,2.83,11.11,0.00,0.00,52,35.46,49,40.91,6            3
大村,8,5,4978,山田和佐,31,広島,53,B1,4.68,24.55,4.38,15.38,37,23.53,62,32.86,35
大村,8,6,3784,中島友和,49,佐賀,53,B1,5.39,35.44,5.02,31.82,60,43.75,25,34.97,21
大村,9,1,5189,藤原早菜,25,岡山,45,A2,6.15,37.80,6.11,44.44,40,26.24,38,29.41,41
大村,9,2,4528,黒井達矢,37,埼玉,54,A1,6.57,48.82,7.23,51.61,64,40.29,59,40.88,25
大村,9,3,4626,伊藤紘章,39,愛知,51,B1,4.94,30.68,4.16,26.32,12,34.27,35,36.50,6            3
大村,9,4,3613,角谷健吾,53,東京,51,A1,6.46,50.00,6.50,40.91,45,34.53,12,34.75,35
大村,9,5,4969,町田洸希,34,長崎,52,B1,5.22,31.48,4.72,30.67,63,30.07,51,42.96,3            1
大村,9,6,4957,竹之内極,30,福岡,57,B1,5.15,32.43,6.17,43.48,75,23.70,32,42.75,4            2
大村,10,1,4470,平田健之,38,三重,53,A1,6.21,47.46,7.63,37.50,19,22.46,76,29.20,5            3
大村,10,2,5105,富田恕生,27,福岡,52,B1,4.85,25.81,4.23,19.23,47,36.36,21,40.00,6            4
大村,10,3,4740,齋藤達希,33,静岡,53,B1,4.79,28.72,4.04,19.23,27,31.69,63,34.59,6            1
大村,10,4,5007,近藤雄一,29,東京,53,B1,5.05,29.90,4.20,20.00,68,23.74,36,28.15,2            5
大村,10,5,4084,杉山正樹,46,愛知,55,A1,6.78,47.20,7.29,57.78,71,23.57,67,27.86,24
大村,10,6,4372,原田佑実,38,大阪,46,A2,5.33,30.00,6.40,40.00,58,39.42,17,34.85,23
大村,11,1,4095,福来剛,44,東京,51,A1,7.06,56.41,6.89,38.89,65,40.14,64,28.47,13           6
大村,11,2,5192,中尾優香,24,福岡,49,A2,4.77,29.76,3.82,23.68,39,34.27,28,25.74,4            5
大村,11,3,4074,柳沢一,44,愛知,52,A1,6.27,40.71,0.00,0.00,17,35.92,73,24.82,3            2
大村,11,4,4737,竹井貴史,34,福岡,55,A2,7.08,56.72,6.89,47.22,36,32.41,29,35.97,1            3
大村,11,5,4865,立具敬司,35,大阪,51,B1,4.78,26.47,4.19,19.05,20,41.67,75,30.99,2            1
大村,11,6,4630,岩永雅人,39,愛知,53,A2,5.38,35.00,5.48,34.62,28,30.56,48,22.22,6            4
大村,12,1,4933,板橋侑我,29,静岡,54,A1,6.60,44.21,6.19,31.25,48,40.16,39,28.15,32           7
大村,12,2,4513,河野真也,36,福岡,53,A2,5.82,41.18,4.64,25.00,15,32.45,37,28.78,1            5
大村,12,3,4156,浜野孝志,44,三重,57,A2,5.92,41.04,4.71,17.65,70,30.15,34,27.07,2            6
大村,12,4,4489,岩川仁士,39,大阪,54,B1,5.25,30.12,0.00,0.00,38,37.32,72,40.00,4            3
大村,12,5,4366,前沢丈史,40,東京,56,A1,6.49,46.76,6.29,47.06,73,35.66,71,25.87,1            4
大村,12,6,4775,千葉真弥,32,静岡,46,A2,6.15,48.75,0.00,0.00,16,26.39,47,36.50,2            2
唐津,1,1,4588,田中京介,34,福岡,56,A2,5.63,38.17,6.23,46.67,58,34.48,54,23.73,64
唐津,1,2,5162,松尾怜実,26,福岡,44,B1,3.78,11.54,3.76,12.12,59,27.12,24,43.58,4            5
唐津,1,3,3081,岡本慎治,62,山口,52,B1,4.40,24.53,4.95,35.00,36,23.21,28,33.15,3            7
唐津,1,4,4778,堤啓輔,40,佐賀,52,B1,5.16,37.35,5.22,35.66,8,46.15,34,34.44,41           9
唐津,1,5,3631,田添康介,56,長崎,56,B1,3.16,5.88,4.70,36.17,35,32.81,29,31.67,5            8
唐津,1,6,4821,妻鳥晋也,34,香川,57,B1,5.51,37.50,4.82,23.53,38,33.33,19,30.34,66
唐津,2,1,4295,小坂尚哉,39,兵庫,53,A1,6.56,45.30,7.04,50.00,19,33.90,22,32.26,54           7
唐津,2,2,3837,秋山広一,50,香川,53,A2,5.88,41.41,6.11,48.15,21,26.67,8,33.70,1           12
唐津,2,3,4752,西尾亮輔,37,愛知,51,B1,4.11,19.78,3.53,10.00,31,28.00,56,28.73,12           9
唐津,2,4,4162,竹本太樹,44,大阪,55,B1,3.92,14.46,0.00,0.00,11,32.14,17,29.57,1           10
唐津,2,5,5169,堀本翔太,25,愛知,48,B1,3.16,7.94,0.00,0.00,5,42.65,25,23.60,41           6
唐津,2,6,3568,木村光宏,54,香川,55,B1,4.89,38.36,5.56,44.44,17,22.22,1,29.12,5           11
唐津,3,1,4356,長岡良也,41,兵庫,53,A1,6.71,53.44,5.67,33.33,10,44.12,39,26.95,43          12
唐津,3,2,4435,服部達哉,39,愛知,54,B1,5.39,34.15,5.23,28.57,34,28.30,32,26.85,3           10
唐津,3,3,4808,松尾拓,37,三重,50,A1,6.47,47.20,5.29,29.17,33,27.54,40,32.80,54          11
唐津,3,4,3928,林恵祐,50,福岡,61,B1,3.65,15.31,4.03,20.00,53,28.00,26,26.09,6            9
唐津,3,5,4708,半田尚也,36,広島,56,B1,4.53,18.07,3.67,16.67,52,28.95,20,28.90,6            8
唐津,3,6,3470,新田芳美,56,徳島,46,B1,5.00,25.71,5.28,38.89,18,26.92,6,30.94,54           7
唐津,4,1,5130,上野拓馬,28,三重,53,B1,4.39,22.11,0.00,0.00,48,33.33,45,34.44,52           8
唐津,4,2,4363,大野芳顕,40,福岡,53,A2,5.66,33.08,4.66,21.05,46,27.42,51,26.67,3           12
唐津,4,3,3908,重成一人,47,香川,57,A1,6.87,50.38,5.95,42.11,12,30.36,21,28.49,31          11
唐津,4,4,3212,亀本勇樹,63,広島,60,B1,4.66,21.05,5.66,40.63,2,26.56,37,27.59,2            9
唐津,4,5,4276,鈴木勝博,42,愛知,54,A2,5.73,40.34,7.00,71.43,7,33.33,15,28.07,2           10
唐津,4,6,5036,福田翔吾,27,大阪,53,B1,4.73,33.33,4.61,22.22,23,20.37,10,37.10,16
唐津,5,1,4823,中村桃佳,32,香川,44,A1,5.94,39.78,7.10,40.00,49,38.10,30,21.82,16
唐津,5,2,4243,西村歩,40,大阪,48,A2,5.79,41.98,6.47,44.68,3,24.53,48,29.38,5            9
唐津,5,3,5205,刑部亜里,28,静岡,50,A2,5.88,40.71,4.91,36.36,41,30.77,9,33.68,62          10
唐津,5,4,5019,柴田百恵,26,静岡,45,A2,5.05,31.03,6.68,63.64,1,23.53,35,39.89,2           11
唐津,5,5,5162,松尾怜実,26,福岡,44,B1,3.78,11.54,3.76,12.12,59,27.12,24,43.58,4            1
唐津,5,6,5334,樫葉新心,21,徳島,45,B1,3.30,16.09,1.45,0.00,51,28.00,44,30.51,54
唐津,6,1,3717,立間充宏,50,岡山,56,B1,5.38,33.77,5.83,47.50,40,43.55,18,30.22,1           10
唐津,6,2,4942,柴田朋哉,35,福岡,54,A2,5.51,31.91,5.42,26.32,27,40.00,47,32.60,35
唐津,6,3,5169,堀本翔太,25,愛知,48,B1,3.16,7.94,0.00,0.00,5,42.65,25,23.60,41           2
唐津,6,4,4772,石丸海渡,32,香川,58,A1,6.86,53.77,6.69,53.85,54,38.71,12,36.07,35          12
唐津,6,5,3233,小畑実成,58,岡山,55,B1,4.85,20.21,5.40,35.00,57,30.19,53,25.97,63
唐津,6,6,3577,向所浩二,53,兵庫,59,B1,4.50,27.03,5.60,40.48,30,18.75,57,44.13,53
唐津,7,1,3081,岡本慎治,62,山口,52,B1,4.40,24.53,4.95,35.00,36,23.21,28,33.15,3            1
唐津,7,2,3470,新田芳美,56,徳島,46,B1,5.00,25.71,5.28,38.89,18,26.92,6,30.94,54           3
唐津,7,3,4215,吉島祥之,41,愛知,55,A2,5.84,38.69,5.80,37.78,9,27.42,42,34.62,1           12
唐津,7,4,4295,小坂尚哉,39,兵庫,53,A1,6.56,45.30,7.04,50.00,19,33.90,22,32.26,54           2
唐津,7,5,3459,中野和裕,59,佐賀,55,B1,3.78,15.28,4.27,24.24,43,36.84,52,31.22,45
唐津,7,6,5274,城間盛渚,24,福岡,52,B1,4.80,28.13,2.88,14.58,26,26.56,3,28.26,1L
唐津,8,1,4708,半田尚也,36,広島,56,B1,4.53,18.07,3.67,16.67,52,28.95,20,28.90,6            3
唐津,8,2,3631,田添康介,56,長崎,56,B1,3.16,5.88,4.70,36.17,35,32.81,29,31.67,5            1
唐津,8,3,3680,森林太,52,長崎,55,B1,4.25,22.22,5.00,29.09,13,22.22,41,54.89,24
唐津,8,4,5130,上野拓馬,28,三重,53,B1,4.39,22.11,0.00,0.00,48,33.33,45,34.44,52           4
唐津,8,5,4483,北野輝季,36,愛知,53,A1,6.97,51.38,5.70,39.39,60,24.53,50,28.14,13          12
唐津,8,6,3352,小川晃司,57,福岡,51,B1,4.26,11.36,4.13,18.75,56,28.26,23,29.14,32
唐津,9,1,3212,亀本勇樹,63,広島,60,B1,4.66,21.05,5.66,40.63,2,26.56,37,27.59,2            4
唐津,9,2,3928,林恵祐,50,福岡,61,B1,3.65,15.31,4.03,20.00,53,28.00,26,26.09,6            3
唐津,9,3,4910,中村泰平,29,愛知,52,A1,7.07,56.06,7.55,70.00,22,31.58,60,36.52,22
唐津,9,4,4243,西村歩,40,大阪,48,A2,5.79,41.98,6.47,44.68,3,24.53,48,29.38,5            5
唐津,9,5,4778,堤啓輔,40,佐賀,52,B1,5.16,37.35,5.22,35.66,8,46.15,34,34.44,41           1
唐津,9,6,4752,西尾亮輔,37,愛知,51,B1,4.11,19.78,3.53,10.00,31,28.00,56,28.73,12           2
唐津,10,1,4435,服部達哉,39,愛知,54,B1,5.39,34.15,5.23,28.57,34,28.30,32,26.85,3            3
唐津,10,2,4873,蒲原健太,32,佐賀,52,A2,5.55,34.86,5.82,38.40,39,13.04,43,29.95,46
唐津,10,3,3717,立間充宏,50,岡山,56,B1,5.38,33.77,5.83,47.50,40,43.55,18,30.22,1            6
唐津,10,4,4276,鈴木勝博,42,愛知,54,A2,5.73,40.34,7.00,71.43,7,33.33,15,28.07,2            4
唐津,10,5,4162,竹本太樹,44,大阪,55,B1,3.92,14.46,0.00,0.00,11,32.14,17,29.57,1            2
唐津,10,6,5205,刑部亜里,28,静岡,50,A2,5.88,40.71,4.91,36.36,41,30.77,9,33.68,62           5
唐津,11,1,4817,渡邉翼,34,山口,49,A2,5.99,44.00,4.06,20.59,6,28.57,36,42.93,26
唐津,11,2,3568,木村光宏,54,香川,55,B1,4.89,38.36,5.56,44.44,17,22.22,1,29.12,5            2
唐津,11,3,5019,柴田百恵,26,静岡,45,A2,5.05,31.03,6.68,63.64,1,23.53,35,39.89,2            5
唐津,11,4,4808,松尾拓,37,三重,50,A1,6.47,47.20,5.29,29.17,33,27.54,40,32.80,54           3
唐津,11,5,3908,重成一人,47,香川,57,A1,6.87,50.38,5.95,42.11,12,30.36,21,28.49,31           4
唐津,11,6,4727,安部慎一,38,福岡,56,B1,4.78,31.91,0.00,0.00,55,13.46,46,31.87,32
唐津,12,1,4483,北野輝季,36,愛知,53,A1,6.97,51.38,5.70,39.39,60,24.53,50,28.14,13           8
唐津,12,2,4356,長岡良也,41,兵庫,53,A1,6.71,53.44,5.67,33.33,10,44.12,39,26.95,43           3
唐津,12,3,3837,秋山広一,50,香川,53,A2,5.88,41.41,6.11,48.15,21,26.67,8,33.70,1            2
唐津,12,4,4215,吉島祥之,41,愛知,55,A2,5.84,38.69,5.80,37.78,9,27.42,42,34.62,1            7
唐津,12,5,4772,石丸海渡,32,香川,58,A1,6.86,53.77,6.69,53.85,54,38.71,12,36.07,35           6
唐津,12,6,4363,大野芳顕,40,福岡,53,A2,5.66,33.08,4.66,21.05,46,27.42,51,26.67,3            4
下関,1,1,5083,柳瀬幹太,27,山口,56,B1,4.82,26.09,4.66,30.28,35,31.03,66,45.71,9
下関,1,2,4111,奥田誠,45,広島,56,B1,4.99,30.00,4.21,14.29,22,32.28,37,36.78,11
下関,1,3,3567,吉岡誠,55,山口,56,B1,4.31,19.67,4.91,24.53,59,33.85,26,27.27,6
下関,1,4,4635,峰重力也,35,岡山,54,B1,4.77,32.05,4.77,22.73,12,27.53,38,27.12,
下関,1,5,4197,渥美卓郎,43,静岡,54,B1,3.56,9.57,0.00,0.00,28,24.69,49,38.29,8
下関,1,6,3988,古川誠之,47,愛知,56,A2,5.67,40.00,6.11,52.63,25,24.84,41,22.67,10
下関,2,1,5000,岡本翔太,31,山口,53,B1,4.33,20.65,4.27,19.70,48,31.69,39,31.43,8
下関,2,2,3839,川合理司,50,静岡,64,B1,3.79,17.36,0.00,0.00,38,29.57,44,37.71,10
下関,2,3,3578,塩田雄一,53,香川,51,B1,3.91,20.69,4.44,33.33,58,32.52,33,38.86,7
下関,2,4,4563,齋藤真之,38,岡山,54,B1,3.83,18.18,3.53,15.00,64,34.29,71,36.21,6
下関,2,5,4724,吉田祐貴,40,佐賀,54,B2,3.58,11.11,4.43,28.57,60,31.18,72,29.31,
下関,2,6,3293,宮内由紀,60,東京,52,B1,3.98,15.66,0.00,0.00,16,36.02,36,33.52,
下関,3,1,4485,楠原正剛,39,福岡,56,A2,5.29,37.37,0.00,0.00,33,31.32,28,37.36,
下関,3,2,5245,倉富大誠,24,愛知,53,B1,4.40,25.00,1.00,0.00,54,32.42,20,36.00,11
下関,3,3,4164,岩永節也,43,長崎,52,B1,4.68,21.74,3.86,14.29,27,31.54,64,22.99,10
下関,3,4,5303,土井歩夢,22,福岡,51,B1,5.71,36.36,5.00,20.00,18,27.33,69,35.80,9
下関,3,5,3710,吉永泰弘,51,香川,55,B1,4.56,27.00,0.00,0.00,72,36.76,15,38.86,8
下関,3,6,4757,山田祐也,36,徳島,53,A1,6.53,44.26,6.13,50.00,17,29.19,57,39.31,12
下関,4,1,4583,古田祐貴,36,香川,52,A2,5.95,36.92,5.28,28.21,68,25.31,21,40.23,10
下関,4,2,4906,鈴木雅希,30,東京,53,B1,5.40,33.61,6.33,44.44,70,28.09,60,30.68,8
下関,4,3,4081,樋口範政,46,愛知,58,B1,3.97,14.00,4.06,20.83,26,32.98,29,33.71,9
下関,4,4,4644,山田亮太,46,東京,50,A2,6.16,47.13,0.00,0.00,21,28.32,12,33.71,11
下関,4,5,4422,永井亮次,37,大阪,52,B1,5.05,33.33,5.10,30.00,24,31.17,48,31.82,
下関,4,6,4352,下條雄太,39,長崎,53,A1,6.67,50.86,8.30,80.00,61,33.15,27,33.72,12
下関,5,1,4575,戸塚邦好,37,東京,51,A1,5.92,41.67,6.18,39.29,45,32.02,65,36.57,12
下関,5,2,5131,江藤敦宏,26,福岡,52,B1,3.49,10.71,2.27,0.00,39,38.86,25,38.29,
下関,5,3,3265,今村暢孝,61,福岡,51,A1,6.33,47.37,6.49,52.24,20,32.60,32,32.57,11
下関,5,4,4834,浜本裕己,38,大阪,49,A2,5.94,37.27,4.72,27.59,55,31.41,45,31.82,10
下関,5,5,4465,大西賢,39,東京,53,B1,4.03,18.18,4.17,16.67,50,24.69,51,32.76,9
下関,5,6,5363,山本凱立,26,広島,52,B2,1.40,2.08,1.00,0.00,11,33.33,56,25.29,
下関,6,1,4949,横田貴満,33,佐賀,50,A1,6.52,48.03,6.17,41.67,73,29.67,50,32.76,11
下関,6,2,4563,齋藤真之,38,岡山,54,B1,3.83,18.18,3.53,15.00,64,34.29,71,36.21,2
下関,6,3,4314,青木幸太,41,福岡,51,A2,6.23,47.90,5.53,35.29,36,35.33,40,44.25,10
下関,6,4,5309,森雄利,21,長崎,52,B2,2.20,5.41,1.30,0.00,46,24.85,22,30.86,
下関,6,5,4459,片岡雅裕,39,香川,53,A1,6.17,37.01,6.72,33.33,37,34.95,68,35.06,12
下関,6,6,3567,吉岡誠,55,山口,56,B1,4.31,19.67,4.91,24.53,59,33.85,26,27.27,1
下関,7,1,5039,倉田茂将,27,愛知,56,A2,5.39,36.84,5.77,38.46,44,34.88,62,31.03,
下関,7,2,4458,抹香雄三,39,広島,53,B1,4.97,33.33,3.71,7.14,29,26.88,54,21.26,
下関,7,3,3811,石田章央,50,静岡,54,A2,5.76,44.14,6.32,54.55,32,35.14,18,30.46,12
下関,7,4,4632,長尾京志,36,福岡,51,B1,4.21,19.51,4.62,30.77,66,26.11,34,35.43,
下関,7,5,3951,石川吉鎬,49,大阪,56,A2,5.61,35.96,6.05,33.33,63,37.02,43,29.14,11
下関,7,6,3578,塩田雄一,53,香川,51,B1,3.91,20.69,4.44,33.33,58,32.52,33,38.86,2
下関,8,1,4477,篠崎仁志,38,福岡,56,A1,6.72,45.00,5.58,38.46,69,24.12,14,32.75,12
下関,8,2,3710,吉永泰弘,51,香川,55,B1,4.56,27.00,0.00,0.00,72,36.76,15,38.86,3
